internal_EIIglc,internal_g6p_c,internal_pep_c,internal_pyr_c,internal_LacY,internal_lcts_p,external_glc__D_e,external_lcts_e,global_volume,global_width,global_length,global_surface_area,time
0.0018,8.217340143797843,-8.037340143797836,8.217340143797843,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2225.0
0.0018,8.217341504186615,-8.037341504186609,8.217341504186615,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2226.0
0.0018,8.217342864575388,-8.03734286457538,8.217342864575388,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2227.0
0.0018,8.21734422496416,-8.037344224964153,8.21734422496416,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2228.0
0.0018,8.217345585352932,-8.037345585352925,8.217345585352932,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2229.0
0.0018,8.217346945741705,-8.037346945741698,8.217346945741705,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2230.0
0.0018,8.217348306130477,-8.03734830613047,8.217348306130477,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2231.0
0.0018,8.21734966651925,-8.037349666519242,8.21734966651925,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2232.0
0.0018,8.217351026908021,-8.037351026908015,8.217351026908021,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2233.0
0.0018,8.217352387296794,-8.037352387296787,8.217352387296794,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2234.0
0.0018,8.217353747685566,-8.03735374768556,8.217353747685566,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2235.0
0.0018,8.217355108074338,-8.037355108074332,8.217355108074338,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2236.0
0.0018,8.21735646846311,-8.037356468463104,8.21735646846311,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2237.0
0.0018,8.217357828851883,-8.037357828851876,8.217357828851883,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2238.0
0.0018,8.217359189240655,-8.037359189240648,8.217359189240655,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2239.0
0.0018,8.217360549629428,-8.03736054962942,8.217360549629428,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2240.0
0.0018,8.2173619100182,-8.037361910018193,8.2173619100182,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2241.0
0.0018,8.217363270406972,-8.037363270406965,8.217363270406972,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2242.0
0.0018,8.217364630795744,-8.037364630795738,8.217364630795744,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2243.0
0.0018,8.217365991184517,-8.03736599118451,8.217365991184517,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2244.0
0.0018,8.217367351573289,-8.037367351573282,8.217367351573289,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2245.0
0.0018,8.217368711962061,-8.037368711962054,8.217368711962061,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2246.0
0.0018,8.217370072350834,-8.037370072350827,8.217370072350834,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2247.0
0.0018,8.217371432739606,-8.037371432739599,8.217371432739606,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2248.0
0.0018,8.217372793128378,-8.037372793128371,8.217372793128378,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2249.0
0.0018,8.21737415351715,-8.037374153517144,8.21737415351715,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2250.0
0.0018,8.217375513905923,-8.037375513905916,8.217375513905923,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2251.0
0.0018,8.217376874294695,-8.037376874294688,8.217376874294695,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2252.0
0.0018,8.217378234683467,-8.03737823468346,8.217378234683467,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2253.0
0.0018,8.21737959507224,-8.037379595072233,8.21737959507224,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2254.0
0.0018,8.217380955461012,-8.037380955461005,8.217380955461012,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2255.0
0.0018,8.217382315849784,-8.037382315849777,8.217382315849784,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2256.0
0.0018,8.217383676238557,-8.03738367623855,8.217383676238557,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2257.0
0.0018,8.217385036627329,-8.037385036627322,8.217385036627329,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2258.0
0.0018,8.217386397016101,-8.037386397016094,8.217386397016101,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2259.0
0.0018,8.217387757404873,-8.037387757404867,8.217387757404873,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2260.0
0.0018,8.217389117793646,-8.037389117793639,8.217389117793646,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2261.0
0.0018,8.217390478182418,-8.037390478182411,8.217390478182418,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2262.0
0.0018,8.21739183857119,-8.037391838571184,8.21739183857119,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2263.0
0.0018,8.217393198959963,-8.037393198959956,8.217393198959963,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2264.0
0.0018,8.217394559348735,-8.037394559348728,8.217394559348735,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2265.0
0.0018,8.217395919737507,-8.0373959197375,8.217395919737507,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2266.0
0.0018,8.21739728012628,-8.037397280126273,8.21739728012628,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2267.0
0.0018,8.217398640515052,-8.037398640515045,8.217398640515052,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2268.0
0.0018,8.217400000903824,-8.037400000903817,8.217400000903824,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2269.0
0.0018,8.217401361292596,-8.03740136129259,8.217401361292596,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2270.0
0.0018,8.217402721681369,-8.037402721681362,8.217402721681369,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2271.0
0.0018,8.217404082070141,-8.037404082070134,8.217404082070141,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2272.0
0.0018,8.217405442458913,-8.037405442458907,8.217405442458913,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2273.0
0.0018,8.217406802847686,-8.037406802847679,8.217406802847686,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2274.0
0.0018,8.217408163236458,-8.037408163236451,8.217408163236458,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2275.0
0.0018,8.21740952362523,-8.037409523625223,8.21740952362523,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2276.0
0.0018,8.217410884014003,-8.037410884013996,8.217410884014003,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2277.0
0.0018,8.217412244402775,-8.037412244402768,8.217412244402775,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2278.0
0.0018,8.217413604791547,-8.03741360479154,8.217413604791547,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2279.0
0.0018,8.21741496518032,-8.037414965180313,8.21741496518032,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2280.0
0.0018,8.217416325569092,-8.037416325569085,8.217416325569092,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2281.0
0.0018,8.217417685957864,-8.037417685957857,8.217417685957864,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2282.0
0.0018,8.217419046346636,-8.03741904634663,8.217419046346636,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2283.0
0.0018,8.217420406735409,-8.037420406735402,8.217420406735409,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2284.0
0.0018,8.217421767124181,-8.037421767124174,8.217421767124181,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2285.0
0.0018,8.217423127512953,-8.037423127512946,8.217423127512953,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2286.0
0.0018,8.217424487901726,-8.037424487901719,8.217424487901726,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2287.0
0.0018,8.217425848290498,-8.037425848290491,8.217425848290498,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2288.0
0.0018,8.21742720867927,-8.037427208679263,8.21742720867927,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2289.0
0.0018,8.217428569068042,-8.037428569068036,8.217428569068042,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2290.0
0.0018,8.217429929456815,-8.037429929456808,8.217429929456815,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2291.0
0.0018,8.217431289845587,-8.03743128984558,8.217431289845587,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2292.0
0.0018,8.21743265023436,-8.037432650234352,8.21743265023436,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2293.0
0.0018,8.217434010623132,-8.037434010623125,8.217434010623132,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2294.0
0.0018,8.217435371011904,-8.037435371011897,8.217435371011904,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2295.0
0.0018,8.217436731400676,-8.03743673140067,8.217436731400676,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2296.0
0.0018,8.217438091789449,-8.037438091789442,8.217438091789449,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2297.0
0.0018,8.21743945217822,-8.037439452178214,8.21743945217822,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2298.0
0.0018,8.217440812566993,-8.037440812566986,8.217440812566993,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2299.0
0.0018,8.217442172955765,-8.037442172955759,8.217442172955765,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2300.0
0.0018,8.217443533344538,-8.03744353334453,8.217443533344538,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2301.0
0.0018,8.21744489373331,-8.037444893733303,8.21744489373331,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2302.0
0.0018,8.217446254122082,-8.037446254122075,8.217446254122082,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2303.0
0.0018,8.217447614510855,-8.037447614510848,8.217447614510855,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2304.0
0.0018,8.217448974899627,-8.03744897489962,8.217448974899627,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2305.0
0.0018,8.2174503352884,-8.037450335288392,8.2174503352884,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2306.0
0.0018,8.217451695677171,-8.037451695677165,8.217451695677171,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2307.0
0.0018,8.217453056065944,-8.037453056065937,8.217453056065944,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2308.0
0.0018,8.217454416454716,-8.03745441645471,8.217454416454716,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2309.0
0.0018,8.217455776843488,-8.037455776843482,8.217455776843488,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2310.0
0.0018,8.21745713723226,-8.037457137232254,8.21745713723226,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2311.0
0.0018,8.217458497621033,-8.037458497621026,8.217458497621033,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2312.0
0.0018,8.217459858009805,-8.037459858009798,8.217459858009805,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2313.0
0.0018,8.217461218398578,-8.03746121839857,8.217461218398578,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2314.0
0.0018,8.21746257878735,-8.037462578787343,8.21746257878735,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2315.0
0.0018,8.217463939176122,-8.037463939176115,8.217463939176122,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2316.0
0.0018,8.217465299564894,-8.037465299564888,8.217465299564894,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2317.0
0.0018,8.217466659953667,-8.03746665995366,8.217466659953667,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2318.0
0.0018,8.217468020342439,-8.037468020342432,8.217468020342439,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2319.0
0.0018,8.217469380731211,-8.037469380731205,8.217469380731211,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2320.0
0.0018,8.217470741119984,-8.037470741119977,8.217470741119984,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2321.0
0.0018,8.217472101508756,-8.03747210150875,8.217472101508756,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2322.0
0.0018,8.217473461897528,-8.037473461897521,8.217473461897528,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2323.0
0.0018,8.2174748222863,-8.037474822286294,8.2174748222863,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2324.0
0.0018,8.217476182675073,-8.037476182675066,8.217476182675073,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2325.0
0.0018,8.217477543063845,-8.037477543063838,8.217477543063845,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2326.0
0.0018,8.217478903452617,-8.03747890345261,8.217478903452617,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2327.0
0.0018,8.21748026384139,-8.037480263841383,8.21748026384139,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2328.0
0.0018,8.217481624230162,-8.037481624230155,8.217481624230162,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2329.0
0.0018,8.217482984618934,-8.037482984618928,8.217482984618934,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2330.0
0.0018,8.217484345007707,-8.0374843450077,8.217484345007707,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2331.0
0.0018,8.217485705396479,-8.037485705396472,8.217485705396479,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2332.0
0.0018,8.217487065785251,-8.037487065785244,8.217487065785251,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2333.0
0.0018,8.217488426174024,-8.037488426174017,8.217488426174024,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2334.0
0.0018,8.217489786562796,-8.037489786562789,8.217489786562796,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2335.0
0.0018,8.217491146951568,-8.037491146951561,8.217491146951568,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2336.0
0.0018,8.21749250734034,-8.037492507340334,8.21749250734034,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2337.0
0.0018,8.217493867729113,-8.037493867729106,8.217493867729113,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2338.0
0.0018,8.217495228117885,-8.037495228117878,8.217495228117885,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2339.0
0.0018,8.217496588506657,-8.03749658850665,8.217496588506657,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2340.0
0.0018,8.21749794889543,-8.037497948895423,8.21749794889543,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2341.0
0.0018,8.217499309284202,-8.037499309284195,8.217499309284202,0.0,0.0,1.259635099953222e-05,1.0,1.2172727272727275,1.0,1.8832131064245905,5.130890296890058,2342.0
